datetime,open,high,low,close,volume,adj_close
2140-06-29 00:00:00,-504.17519223967645,-503.83761600341245,-505.3258449826186,-504.6914380900156,296728,-504.7440127797187
2140-06-30 00:00:00,-505.04074875902336,-504.5898932966506,-506.2748307232052,-504.9311619381565,204675,-505.039359826608
2140-07-01 00:00:00,-504.56171783132015,-503.9612470155816,-505.13123704614793,-504.6372783211455,827194,-504.58759112550587
2140-07-02 00:00:00,-504.45257744045773,-504.3417316556097,-504.9521649836126,-504.2538631107237,599130,-504.40513803881237
2140-07-03 00:00:00,-504.57947655813985,-503.86328760704885,-506.4011347098779,-505.4779539131286,476015,-505.51389292994617
2140-07-04 00:00:00,-503.0213607014342,-502.92686842924434,-503.2986012665109,-502.3889206589483,560005,-502.4163894127164
2140-07-05 00:00:00,-503.0149521914924,-502.2789682705589,-503.3209906600376,-502.5412781034893,759133,-502.599622374389
2140-07-06 00:00:00,-502.98843036413643,-502.63651928735123,-503.1741606647097,-502.45942179926584,608814,-502.3125191498264
2140-07-07 00:00:00,-503.472400081043,-502.611102026999,-503.7014723253056,-503.9614535282843,126329,-503.9312269131535
2140-07-08 00:00:00,-502.51410871588405,-502.251948179065,-504.8218991256154,-502.0604366701466,562357,-502.1570215516687
2140-07-09 00:00:00,-502.14478138993684,-500.08233072106395,-502.7541685069405,-502.67002622714887,779089,-502.51660129431326
2140-07-10 00:00:00,-502.473335158674,-502.2973902962749,-502.8914774184681,-503.59030349508464,497753,-503.5665295269872
2140-07-11 00:00:00,-500.9479412690962,-500.59305204127685,-501.4727046739345,-501.2770604346901,334719,-501.18057394780686
2140-07-12 00:00:00,-499.82606608407184,-498.74156252129774,-500.01129334365106,-500.6664897560495,776532,-500.5944828331506
2140-07-13 00:00:00,-499.05351622820433,-498.51593134875077,-500.54741894958624,-498.91246943953865,963526,-498.7863381550642
2140-07-14 00:00:00,-500.88424790278725,-498.0108081493433,-501.6434174075707,-501.2598813390097,278029,-501.1689274790812
2140-07-15 00:00:00,-500.85660516687904,-499.38030525636213,-501.00490136255206,-501.079006228764,269122,-501.20925106980314
2140-07-16 00:00:00,-499.62919640978464,-498.1667039262332,-499.6707038534519,-499.8277841594845,607007,-499.93826751966407
2140-07-17 00:00:00,-500.07052562027104,-497.8574994920304,-500.5696587608317,-499.9160133657314,151925,-499.750841768014
2140-07-18 00:00:00,-499.51277568661794,-499.4006931693068,-499.92016927195925,-499.34353222525687,935439,-499.39683874135244
2140-07-19 00:00:00,-499.3279953720479,-498.82830470429997,-499.68388806682424,-499.5403934155945,606466,-499.6273477099831
2140-07-20 00:00:00,-498.01425647642077,-496.99416696147597,-498.10803926939656,-497.9288771389525,705470,-497.8927743329498
2140-07-21 00:00:00,-497.0957456030934,-495.60844176395324,-497.31838962439633,-497.3762450714021,855237,-497.387353757605
2140-07-22 00:00:00,-497.5199831039563,-496.6953194835703,-497.97001532710175,-498.15371671829155,668288,-498.3814876214252
2140-07-23 00:00:00,-495.5912810639236,-493.65049805156025,-497.0378178157645,-495.33689081751373,364203,-495.2452178186505
2140-07-24 00:00:00,-495.11650092685284,-495.07171767342317,-496.25467653784574,-493.9027615810119,415202,-493.68555413455175
2140-07-25 00:00:00,-493.4659680530715,-492.39983918317984,-496.122089641137,-493.141111513583,998612,-493.2577640000293
2140-07-26 00:00:00,-493.443763992982,-492.7517631027285,-494.34363485608077,-492.71833391588837,730296,-492.64009589391816
2140-07-27 00:00:00,-492.8675173071549,-492.04420415218084,-493.02128493839655,-492.56008870306556,517279,-492.56636880755246
2140-07-28 00:00:00,-493.46231604456295,-493.4535997548959,-493.9242756287148,-493.3181344875666,404261,-493.5218314799874
2140-07-29 00:00:00,-493.68630809822264,-492.8248748170839,-493.9849899541978,-493.4465678246481,768017,-493.53164182290965
2140-07-30 00:00:00,-492.50124491771976,-492.3019038633653,-492.7872469811025,-494.0316879731504,141168,-494.07832454055193
2140-07-31 00:00:00,-494.18297459077974,-493.0995526838734,-496.21179879809574,-493.84479585966824,274658,-493.8329117866511
2140-08-01 00:00:00,-496.635928433357,-496.43648392814345,-497.0099150950773,-497.0789590648133,867153,-497.067972606016
2140-08-02 00:00:00,-496.5983556213538,-495.83302194921066,-497.7057052313097,-496.5072063163941,507237,-496.46483869105964
2140-08-03 00:00:00,-496.0679178659327,-495.1053153238249,-496.2707676767039,-496.02073767793297,102416,-495.97621204305534
2140-08-04 00:00:00,-496.32570322863876,-495.0991290109,-497.4725849955714,-496.14838774019785,632585,-495.7106971032541
2140-08-05 00:00:00,-497.8854523602116,-497.42951465871613,-498.10476746919926,-497.5136330585347,629894,-497.5325610926828
2140-08-06 00:00:00,-500.9993554769343,-499.65195169927415,-501.3391189344396,-501.8385359871897,708585,-501.8340125129422
2140-08-07 00:00:00,-502.25458190203517,-501.18794942918,-502.6865171789118,-501.79112069760066,327636,-501.74801336702893
2140-08-08 00:00:00,-504.54279580200546,-504.07949732554766,-504.7120184413232,-505.168943992198,699079,-505.1805512259719
2140-08-09 00:00:00,-505.28664069869444,-505.0238049797022,-506.0015371741846,-505.5485789188999,983147,-505.5396614818865
2140-08-10 00:00:00,-503.8646191898314,-503.244115380508,-504.7184202880431,-503.5480614148819,803616,-503.48480458245353
2140-08-11 00:00:00,-504.4756848322536,-504.0435803451015,-504.68982500325865,-504.44791419126454,192869,-504.35631039419627
2140-08-12 00:00:00,-504.9412239926785,-504.871914729445,-505.4470355474797,-504.2624153293481,739664,-504.11262533950764
2140-08-13 00:00:00,-504.4002234684366,-503.2855588212474,-505.3222793584276,-504.7075478440769,316690,-504.59929590641195
2140-08-14 00:00:00,-506.244770766005,-505.2569854268562,-507.43451281165306,-506.4856409909018,691340,-506.43354437874285
2140-08-15 00:00:00,-506.35658498049133,-506.2569964052288,-506.9033617286856,-506.26517472315754,973591,-506.26881659042874
2140-08-16 00:00:00,-506.0930811366437,-504.0397225777457,-506.693239769012,-506.1175925862459,759638,-506.03676535788054
2140-08-17 00:00:00,-507.01541599433483,-506.8667217027401,-507.516105912108,-506.50355226799553,570593,-506.4319264528399
2140-08-18 00:00:00,-506.5823095215437,-506.2113453499371,-507.48104375429693,-507.2306282988062,264921,-507.1624829122722
2140-08-19 00:00:00,-506.49431119966073,-506.3745965364265,-506.99752688827755,-505.8607960502046,469240,-505.8432722897649
2140-08-20 00:00:00,-505.5440790330898,-504.5401703811865,-506.5903019905344,-504.65016460937545,754890,-504.6098783524945
2140-08-21 00:00:00,-505.23284883203587,-504.9186381855579,-505.75504438232514,-505.645092382359,393254,-505.6769430442581
2140-08-22 00:00:00,-505.09176029146545,-502.98314707835357,-506.030540775111,-504.5552162931694,742449,-504.4109469664574
2140-08-23 00:00:00,-505.98076733843936,-504.95156228006806,-506.0374444413463,-506.20503881419035,376176,-506.2795157452703
2140-08-24 00:00:00,-505.07657433768634,-502.48966481758526,-506.2634996160193,-504.37656475893505,134190,-504.33886017610155
2140-08-25 00:00:00,-504.5112869611987,-503.89950852626697,-504.82803880535664,-504.1867582279819,615832,-504.2346753021872
2140-08-26 00:00:00,-505.4885178567637,-502.9497861295997,-506.03587770264727,-505.46052152113003,463602,-505.3130257177734
2140-08-27 00:00:00,-504.81244695951614,-503.93769536056243,-506.5029297472785,-505.4518771156375,784909,-505.4991464781467
2140-08-28 00:00:00,-505.41312965730094,-504.54577893977614,-507.25868925286846,-504.8167321457213,333869,-504.81392050351246
2140-08-29 00:00:00,-505.17574208390647,-504.31193405416394,-505.2403862135394,-505.79979962726463,634734,-505.7691730220673
2140-08-30 00:00:00,-505.4011231836348,-504.85688867282096,-507.05809085176554,-505.3448160529579,892175,-505.4129898308571
2140-08-31 00:00:00,-504.51502170770584,-503.1629779614046,-504.7044603842213,-504.24038929269625,976032,-504.25516960964336
2140-09-01 00:00:00,-505.676358546256,-505.1013254715593,-507.70349440973763,-505.7531788968967,768403,-505.7209102653529
2140-09-02 00:00:00,-504.1221182468935,-503.4728745319192,-505.03363144549854,-504.6503055421165,736219,-504.7261293937978
2140-09-03 00:00:00,-504.52225927063864,-503.5249553722432,-504.9209813997527,-504.5233696780732,445401,-504.46634149836706
2140-09-04 00:00:00,-502.7976852205377,-501.82243327632705,-502.98389913996994,-503.0094744818704,366010,-502.99300257756573
2140-09-05 00:00:00,-502.30093542539475,-501.58890486531624,-502.80220799238754,-501.469305577792,518457,-501.4859086412201
2140-09-06 00:00:00,-502.5033356018994,-501.79652145977724,-503.1478235672257,-501.5969191929801,296623,-501.7737215678836
2140-09-07 00:00:00,-503.71714747010265,-503.0977694785733,-504.89151592320843,-504.85196189788303,217626,-504.93650733716186
2140-09-08 00:00:00,-502.17972641434517,-501.84217833653906,-502.45093250530584,-502.1020637921733,733434,-502.03768040592604
2140-09-09 00:00:00,-502.5928468224805,-501.762581947789,-503.2101981079826,-502.8427432540947,952179,-502.76906310326603
2140-09-10 00:00:00,-500.26816290163026,-500.14151960702054,-500.5022794556368,-499.92149296206003,530232,-500.06767227543196
2140-09-11 00:00:00,-502.0972451624426,-500.72720914506516,-503.3703151992924,-501.9516636261152,299024,-501.8237638598938
2140-09-12 00:00:00,-502.8186550727464,-502.4155182826699,-504.19501512861467,-502.403665364363,268697,-502.3816794779664
2140-09-13 00:00:00,-502.7795731923379,-501.4099918471403,-503.50583514085406,-501.76495336377064,277662,-501.77224626065987
2140-09-14 00:00:00,-503.69003550579464,-502.7598363264236,-504.90553712258634,-504.0419009101301,295587,-503.9944754409255
2140-09-15 00:00:00,-504.7561888407927,-504.668836525066,-506.21786608545,-505.3315729199753,197248,-505.21300483041455
2140-09-16 00:00:00,-504.4054289366228,-502.3103704897996,-505.47388001256775,-504.5333326891435,305653,-504.3227091805678
2140-09-17 00:00:00,-505.3129032601121,-503.0443786044574,-506.33848893146296,-505.4221628370563,111211,-505.3440456120643
2140-09-18 00:00:00,-504.97646328200824,-504.1321377531607,-505.7396333517743,-504.084752046094,334359,-504.0123634273425
2140-09-19 00:00:00,-506.05119018507116,-505.3206662786417,-506.7723300809728,-507.18781194934814,329718,-507.154279117652
2140-09-20 00:00:00,-506.555607245523,-503.5717700584847,-506.78052584944044,-506.77871771002606,902075,-506.72192255471106
2140-09-21 00:00:00,-506.5270956307521,-505.908894282525,-507.00844550819846,-506.3703008578547,786077,-506.33226374225075
2140-09-22 00:00:00,-505.6491691644733,-505.3869010180552,-506.60987600880173,-506.04345491098286,456134,-506.0265759179516
2140-09-23 00:00:00,-503.58517209881325,-502.9134435742342,-503.9406293092164,-502.3186261697392,431006,-502.27099163330826
2140-09-24 00:00:00,-500.71176366029624,-499.9175916023302,-500.8408958099619,-500.72724748713875,200683,-500.8977022900828
2140-09-25 00:00:00,-500.7170357703161,-499.801540245985,-500.9856853083768,-500.22229433186055,959866,-500.2624869956742
2140-09-26 00:00:00,-502.35783239366833,-501.90657536237717,-502.9024114026044,-502.8647345214065,835925,-502.8420895982345
2140-09-27 00:00:00,-504.9627150107955,-503.59570707702534,-505.62587070233656,-504.2767819130132,649439,-504.3969843640345
2140-09-28 00:00:00,-506.7642077374602,-505.9569795575342,-506.7726386348387,-506.5705154487098,713629,-506.62754143673646
2140-09-29 00:00:00,-508.02797366842844,-507.3794298067813,-508.6044857483656,-508.60179058563455,115262,-508.68384187260506
2140-09-30 00:00:00,-508.9707567270864,-508.790305052551,-510.1400993544772,-509.76975108269875,398135,-509.9332794085732
2140-10-01 00:00:00,-509.1016693573017,-508.0591135212669,-509.6285535839553,-508.5569531709266,925206,-508.51143757767755
2140-10-02 00:00:00,-509.09075857465734,-508.5591765888631,-510.0715844610547,-509.78602009598114,671853,-509.7958439702469
2140-10-03 00:00:00,-510.1652330374859,-509.0380830471482,-512.5206942217071,-509.47372016350505,718923,-509.3713698229781
2140-10-04 00:00:00,-510.1001883952407,-509.7560864747073,-510.28612471038406,-510.58401736111466,816047,-510.729169868138
2140-10-05 00:00:00,-509.6810006090958,-509.52264941145484,-510.84973734777395,-509.5055408445032,542979,-509.49775060318274
2140-10-06 00:00:00,-510.5061027779559,-510.3293040467675,-510.58366314560664,-511.0784018919698,962868,-511.10843247698097
2140-10-07 00:00:00,-509.0778513800717,-508.87369842637605,-510.2694140943244,-510.0489827962472,134720,-509.96566571819
2140-10-08 00:00:00,-509.8254328157244,-508.1091129596346,-510.6204614070568,-509.9697097327956,287313,-509.82204504805014
2140-10-09 00:00:00,-508.5639437992687,-507.1493717703456,-508.7743397026224,-508.2512943225135,153817,-508.2594658262384
2140-10-10 00:00:00,-509.0808971602178,-508.99091256311976,-509.9301988513302,-508.2402340379911,947608,-508.2324279304929
2140-10-11 00:00:00,-510.1011084355823,-509.259222787683,-510.4621486584331,-509.8363416904741,341161,-509.733373848465
2140-10-12 00:00:00,-509.6222552320655,-507.7749919290275,-510.71687083061244,-510.31262135728383,846093,-510.48458676617736
2140-10-13 00:00:00,-510.64913001216746,-508.4256109303587,-512.5827051679303,-510.20370843620344,901319,-510.3709442501812
2140-10-14 00:00:00,-509.8763368203902,-509.08957146845705,-511.4689552747847,-510.5050852404769,753443,-510.4001841998521
2140-10-15 00:00:00,-510.0189572390401,-509.51155109652797,-510.31688794001235,-509.9294403566948,538246,-509.9651648021806
2140-10-16 00:00:00,-509.8996158750641,-509.3637137820906,-510.6420181674243,-509.4190668705911,676246,-509.44494425476006
2140-10-17 00:00:00,-511.33901323410987,-510.6282030277285,-511.4214701597519,-511.4615302022244,940110,-511.6771787177984
2140-10-18 00:00:00,-511.5377989286169,-511.37673737192443,-512.8000957061438,-512.0476376454666,824602,-511.82040367408325
2140-10-19 00:00:00,-511.2452218702407,-510.60509202577015,-512.1749520329944,-510.9462722105494,116271,-510.81001182301605
2140-10-20 00:00:00,-508.9192216729997,-508.79922604740693,-509.5218497030358,-509.11074501776983,671233,-509.2108555133078
2140-10-21 00:00:00,-509.89729604088257,-508.64200732598425,-511.14356243747204,-509.60997512798957,524753,-509.66963237851104
2140-10-22 00:00:00,-510.9940063645753,-510.796161522729,-511.496305615309,-511.0115461512518,426381,-510.9429389742769
2140-10-23 00:00:00,-511.6344353967512,-511.460510123185,-512.4742341875573,-511.84174016905513,926166,-511.9415893614391
2140-10-24 00:00:00,-512.0802672339462,-511.1879854541431,-513.2616304225108,-511.41262711530663,956872,-511.33015004621956
2140-10-25 00:00:00,-510.63892844248596,-510.1578134758591,-512.1707511544889,-510.7833483571197,339010,-510.7037508091964
2140-10-26 00:00:00,-511.46844644913426,-509.5104548799174,-511.8459260476334,-510.93604513751023,481942,-510.96582808752134
2140-10-27 00:00:00,-510.3188663889989,-509.1797915905813,-510.96828911416793,-509.7284836196292,833294,-509.8337891940296
2140-10-28 00:00:00,-510.3265075761319,-508.90545197302913,-511.1512699679443,-510.5535991799863,410174,-510.6166855542729
2140-10-29 00:00:00,-509.2960643766553,-508.8533172692391,-509.77832119724764,-508.89999016575615,292289,-509.02736041297044
2140-10-30 00:00:00,-508.9619043490885,-508.89448537542137,-509.26542597684187,-509.09462089382214,595153,-509.0051862610999
2140-10-31 00:00:00,-508.40442875943336,-508.16159306579675,-509.43422574989233,-507.5267367462151,980712,-507.68149656034365
2140-11-01 00:00:00,-509.1966574326325,-509.19059106485776,-509.32150118326126,-508.76160295086623,590921,-508.78756159984397
2140-11-02 00:00:00,-507.94109350431165,-506.73820268250205,-508.377828601481,-507.560395614527,389447,-507.62279241070394
2140-11-03 00:00:00,-506.3660808222254,-505.9047304414691,-506.3754310292616,-505.87680927583443,951102,-505.9355675461096
2140-11-04 00:00:00,-505.8123048194799,-504.1665124267652,-506.0349284511719,-506.2095189916297,956419,-506.1901023289454
2140-11-05 00:00:00,-506.1654420183969,-505.11410115083265,-506.396663872928,-505.548515437426,738127,-505.63225805080987
2140-11-06 00:00:00,-504.7492681863821,-503.9838330962806,-505.90720505858246,-504.2280519199058,367260,-504.3611291618324
2140-11-07 00:00:00,-504.91075662125604,-504.509131133296,-505.63737341316687,-504.2243782169967,602792,-504.2764618791901
2140-11-08 00:00:00,-504.4403921955212,-503.5810715875346,-504.6562377531936,-504.6565383152936,945365,-504.7139493268648
2140-11-09 00:00:00,-506.4774735656,-505.8930364229569,-506.61027098699805,-506.6447197927758,882705,-506.57930670673136
2140-11-10 00:00:00,-506.55701895251264,-506.48138444334495,-508.86012488944516,-505.71327885955645,388357,-505.8001736017964
